L_10890,54.350958,28330,2,0.518469,491.205195,Free shipping on orders over $49,Mobile,491.21,54.35
L_27325,54.218605,55428,1,0.711482,505.845692,Anastasia Beverly Hills,Email,505.85,54.22
L_14165,60.861487,33777,2,0.562584,412.905443,Free shipping on orders over $49,Direct Mail,412.91,60.86
L_25226,52.507488,52037,1,0.696106,280.670462,Anastasia Beverly Hills,Email,280.67,52.51
L_47428,34.619507,89053,1,0.57047,367.327932,Anastasia Beverly Hills,Mobile,367.33,34.62
L_55861,66.592942,102969,2,0.476573,335.952516,Free shipping on orders over $49,Direct Mail,335.95,66.59
L_34152,64.639679,67233,2,0.572735,351.251525,Free shipping on orders over $49,Mobile,351.25,64.64
L_56907,93.491464,104759,1,0.560272,466.426813,Anastasia Beverly Hills,Mobile,466.43,93.49
L_58362,84.18705,107120,2,0.502661,388.577627,Free shipping on orders over $49,Mobile,388.58,84.19
L_25375,61.4889,52269,2,0.550395,312.39829,Free shipping on orders over $49,Mobile,312.4,61.49
L_13565,85.081139,32768,1,0.483317,536.421617,Anastasia Beverly Hills,Direct Mail,536.42,85.08
L_47857,82.466964,89786,2,0.483308,388.881684,Free shipping on orders over $49,Direct Mail,388.88,82.47
L_34877,95.952253,68441,1,0.489311,322.606021,Anastasia Beverly Hills,Mobile,322.61,95.95
L_37604,98.097282,73012,1,0.737035,431.39912,Anastasia Beverly Hills,Email,431.4,98.1
L_23104,42.281921,48441,2,0.855716,370.61738,Free shipping on orders over $49,Mobile,370.62,42.28
L_30436,78.806592,60712,2,0.567474,379.256278,Free shipping on orders over $49,Email,379.26,78.81
L_51493,63.392631,95812,2,0.506417,426.177798,Free shipping on orders over $49,Mobile,426.18,63.39
L_29672,47.338938,59442,1,0.587468,488.288291,Anastasia Beverly Hills,Email,488.29,47.34
L_31985,83.991235,63386,2,0.465881,336.900745,Free shipping on orders over $49,Direct Mail,336.9,83.99
L_57558,45.673952,105806,1,0.47721,299.241746,Anastasia Beverly Hills,Direct Mail,299.24,45.67
L_14836,53.801628,34968,2,0.456062,389.415317,Free shipping on orders over $49,Mobile,389.42,53.8
L_8084,21.785426,23525,1,0.547487,315.281966,Anastasia Beverly Hills,Mobile,315.28,21.79
L_47269,68.028262,88807,1,0.428719,342.859963,Anastasia Beverly Hills,Email,342.86,68.03
L_9956,61.444032,26753,1,0.47135,463.273703,Anastasia Beverly Hills,Mobile,463.27,61.44
L_9921,67.506106,26692,2,0.476446,334.618089,Free shipping on orders over $49,Email,334.62,67.51
L_30294,57.848315,60499,1,0.469668,267.46685,Anastasia Beverly Hills,Mobile,267.47,57.85
L_32779,60.015545,64847,1,0.498644,251.254128,Anastasia Beverly Hills,Email,251.25,60.02
L_33943,67.447464,66845,2,0.540378,537.025603,Free shipping on orders over $49,Direct Mail,537.03,67.45
L_309,36.632775,10673,1,0.47753,264.665982,Anastasia Beverly Hills,Email,264.67,36.63
L_2020,89.991707,13562,1,0.560886,425.908568,Anastasia Beverly Hills,Email,425.91,89.99
L_48586,91.661054,90980,2,0.503886,355.423325,Free shipping on orders over $49,Email,355.42,91.66
L_15329,74.857602,35776,2,0.509943,463.720671,Free shipping on orders over $49,Email,463.72,74.86
L_52530,52.436094,97508,2,0.513323,437.727907,Free shipping on orders over $49,Mobile,437.73,52.44
L_59433,41.28316,108946,1,0.495435,194.831598,Anastasia Beverly Hills,Direct Mail,194.83,41.28
L_51002,45.995549,94912,2,0.489882,456.87614,Free shipping on orders over $49,Email,456.88,46.0
L_10988,58.137518,28474,2,0.491783,257.29266,Free shipping on orders over $49,Mobile,257.29,58.14
L_16090,47.461108,36908,2,0.484233,481.387793,Free shipping on orders over $49,Email,481.39,47.46
L_29295,97.112151,58794,1,0.482641,375.470613,Anastasia Beverly Hills,Email,375.47,97.11
L_2486,75.867433,14357,1,0.483594,325.286139,Anastasia Beverly Hills,Email,325.29,75.87
L_40746,59.966841,78300,2,0.563059,284.797112,Free shipping on orders over $49,Mobile,284.8,59.97
L_27996,88.680242,56488,1,0.487963,365.259091,Anastasia Beverly Hills,Mobile,365.26,88.68
L_31041,49.605327,61741,1,0.485946,388.893819,Anastasia Beverly Hills,Mobile,388.89,49.61
L_37833,43.254042,73375,2,0.487588,327.605452,Free shipping on orders over $49,Mobile,327.61,43.25
L_26448,55.853228,54038,1,0.569277,246.291799,Anastasia Beverly Hills,Mobile,246.29,55.85
L_43869,73.809262,83317,2,0.478569,393.3422,Free shipping on orders over $49,Direct Mail,393.34,73.81
L_32898,56.03758,65074,2,0.583486,386.031921,Free shipping on orders over $49,Email,386.03,56.04
L_5452,95.381203,19178,2,0.492896,419.622145,Free shipping on orders over $49,Email,419.62,95.38
L_45755,30.187422,86353,2,0.536923,369.04996,Free shipping on orders over $49,Mobile,369.05,30.19
L_36631,44.010821,71382,2,0.489206,440.596448,Free shipping on orders over $49,Mobile,440.6,44.01
L_23250,95.779128,48707,2,0.522765,281.576061,Free shipping on orders over $49,Mobile,281.58,95.78
L_41442,38.977348,79365,2,0.540348,293.964536,Free shipping on orders over $49,Email,293.96,38.98
L_38403,91.501624,74283,1,0.514611,378.952289,Anastasia Beverly Hills,Direct Mail,378.95,91.5
L_7985,67.728404,23366,2,0.605123,216.838897,Free shipping on orders over $49,Direct Mail,216.84,67.73
L_37185,35.116339,72299,1,0.712988,183.598035,Anastasia Beverly Hills,Mobile,183.6,35.12
L_37576,66.422151,72976,1,0.47264,505.636973,Anastasia Beverly Hills,Mobile,505.64,66.42
L_8116,74.632192,23584,1,0.480581,275.48723,Anastasia Beverly Hills,Email,275.49,74.63
L_36785,100.644358,71638,1,0.672323,357.366662,Anastasia Beverly Hills,Email,357.37,100.64
L_34030,69.89137,67020,1,0.514513,340.860296,Anastasia Beverly Hills,Mobile,340.86,69.89
L_10621,84.03936,27854,1,0.521746,337.413248,Anastasia Beverly Hills,Direct Mail,337.41,84.04
L_42117,71.310791,80438,2,0.433918,347.629632,Free shipping on orders over $49,Direct Mail,347.63,71.31
L_684,58.056993,11281,1,0.513341,396.26015,Anastasia Beverly Hills,Mobile,396.26,58.06
L_22289,92.391485,47106,2,0.518669,317.153737,Free shipping on orders over $49,Direct Mail,317.15,92.39
L_41231,76.353749,79024,1,0.522451,382.222668,Anastasia Beverly Hills,Direct Mail,382.22,76.35
L_45941,71.475283,86638,1,0.564208,278.85516,Anastasia Beverly Hills,Email,278.86,71.48
L_47239,73.062966,88758,2,0.500209,241.610779,Free shipping on orders over $49,Email,241.61,73.06
L_29121,50.179289,58492,1,0.480423,407.397873,Anastasia Beverly Hills,Email,407.4,50.18
L_43207,49.723669,82212,1,0.469638,413.655472,Anastasia Beverly Hills,Email,413.66,49.72
L_29576,96.870086,59283,1,0.696326,375.962059,Anastasia Beverly Hills,Email,375.96,96.87
L_52383,53.910262,97251,1,0.451308,437.782682,Anastasia Beverly Hills,Mobile,437.78,53.91
L_56130,90.671122,103432,2,0.504754,310.91077,Free shipping on orders over $49,Email,310.91,90.67
L_33710,80.696069,66481,1,0.443803,455.528052,Anastasia Beverly Hills,Direct Mail,455.53,80.7
L_38328,69.758947,74158,1,0.515697,254.7324,Anastasia Beverly Hills,Mobile,254.73,69.76
L_13504,45.127434,32674,1,0.477149,347.324713,Anastasia Beverly Hills,Mobile,347.32,45.13
L_48623,54.482371,91038,2,0.508493,578.520054,Free shipping on orders over $49,Direct Mail,578.52,54.48
L_52890,96.477967,98112,1,0.561575,500.556255,Anastasia Beverly Hills,Email,500.56,96.48
L_46249,79.439368,87160,2,0.647683,237.051686,Free shipping on orders over $49,Direct Mail,237.05,79.44
L_20527,61.134196,44237,1,0.500873,611.882534,Anastasia Beverly Hills,Mobile,611.88,61.13
L_7189,86.628515,22064,1,0.505824,299.272617,Anastasia Beverly Hills,Mobile,299.27,86.63
L_53950,109.629777,99866,1,0.500704,395.561282,Anastasia Beverly Hills,Direct Mail,395.56,109.63
L_6824,52.013203,21478,2,0.532259,320.681015,Free shipping on orders over $49,Mobile,320.68,52.01
L_49027,69.552597,91680,1,0.487889,545.189457,Anastasia Beverly Hills,Email,545.19,69.55
L_2454,76.390026,14308,2,0.517103,242.764846,Free shipping on orders over $49,Email,242.76,76.39
L_10408,67.317597,27484,2,0.599946,260.242462,Free shipping on orders over $49,Mobile,260.24,67.32
L_19910,50.119618,43248,2,0.504928,390.8043,Free shipping on orders over $49,Email,390.8,50.12
L_26210,100.983779,53669,1,0.517468,423.339938,Anastasia Beverly Hills,Direct Mail,423.34,100.98
L_54673,85.495228,101006,2,0.561106,334.334517,Free shipping on orders over $49,Direct Mail,334.33,85.5
L_17559,70.334372,39295,2,0.547881,234.618171,Free shipping on orders over $49,Mobile,234.62,70.33
L_15233,64.830914,35614,1,0.540962,608.118051,Anastasia Beverly Hills,Email,608.12,64.83
L_29705,99.538841,59487,2,0.614437,282.0376,Free shipping on orders over $49,Email,282.04,99.54
L_2854,90.091776,14943,1,0.483553,430.387643,Anastasia Beverly Hills,Email,430.39,90.09
L_24549,68.350211,50914,1,0.606638,452.250932,Anastasia Beverly Hills,Mobile,452.25,68.35
L_36117,77.435053,70543,1,0.486043,368.049072,Anastasia Beverly Hills,Mobile,368.05,77.44
L_14500,40.93159,34367,2,0.504117,530.933064,Free shipping on orders over $49,Direct Mail,530.93,40.93
L_30953,90.875266,61610,2,0.634531,422.051422,Free shipping on orders over $49,Direct Mail,422.05,90.88
L_40874,79.513402,78499,1,0.493825,422.97673,Anastasia Beverly Hills,Mobile,422.98,79.51
L_6428,69.985434,20843,1,0.491832,482.742384,Anastasia Beverly Hills,Mobile,482.74,69.99
L_30057,70.905932,60076,2,0.564541,304.425694,Free shipping on orders over $49,Email,304.43,70.91
L_11999,60.082905,30198,1,0.497293,323.830933,Anastasia Beverly Hills,Email,323.83,60.08
L_32348,94.692561,64068,2,0.462869,338.824778,Free shipping on orders over $49,Email,338.82,94.69
L_35273,69.132306,69140,2,0.510909,416.468516,Free shipping on orders over $49,Email,416.47,69.13
L_1914,61.052972,13398,2,0.506615,491.068543,Free shipping on orders over $49,Direct Mail,491.07,61.05
L_18575,50.975639,40992,2,0.493029,459.79706,Free shipping on orders over $49,Mobile,459.8,50.98
L_4932,66.626152,18338,1,0.652304,387.687529,Anastasia Beverly Hills,Mobile,387.69,66.63
L_47389,48.440912,88992,2,0.452275,182.685849,Free shipping on orders over $49,Email,182.69,48.44
L_14228,24.33276,33888,2,0.554236,431.442622,Free shipping on orders over $49,Direct Mail,431.44,24.33
L_57452,80.285402,105662,1,0.503658,436.617642,Anastasia Beverly Hills,Email,436.62,80.29
L_4453,66.107857,17584,2,0.408066,387.77515,Free shipping on orders over $49,Mobile,387.78,66.11
L_48697,76.649984,91155,1,0.552676,321.272571,Anastasia Beverly Hills,Email,321.27,76.65
L_72,49.833294,10260,2,0.690956,262.321146,Free shipping on orders over $49,Mobile,262.32,49.83
L_56769,55.285085,104513,2,0.490375,100.272488,Free shipping on orders over $49,Email,100.27,55.29
L_1389,76.651786,12454,2,0.507436,321.963607,Free shipping on orders over $49,Mobile,321.96,76.65
L_57084,54.872882,105062,1,0.507714,439.645117,Anastasia Beverly Hills,Email,439.65,54.87
L_58511,109.341327,107345,1,0.564561,384.281093,Anastasia Beverly Hills,Email,384.28,109.34
L_17653,41.659306,39450,2,0.503005,564.624574,Free shipping on orders over $49,Mobile,564.62,41.66
L_29711,66.121437,59499,2,0.577691,418.384593,Free shipping on orders over $49,Email,418.38,66.12
L_55358,77.401858,102137,2,0.749184,579.29383,Free shipping on orders over $49,Email,579.29,77.4
L_59080,46.29932,108349,1,0.537758,360.48848,Anastasia Beverly Hills,Email,360.49,46.3
L_10887,45.680052,28326,1,0.511459,377.073452,Anastasia Beverly Hills,Direct Mail,377.07,45.68
L_49887,38.949145,93083,1,0.509582,421.948637,Anastasia Beverly Hills,Mobile,421.95,38.95
L_51841,87.705521,96373,2,0.489038,310.108889,Free shipping on orders over $49,Email,310.11,87.71
L_37139,25.51006,72222,2,0.514073,342.479831,Free shipping on orders over $49,Email,342.48,25.51
L_15721,52.041494,36340,2,0.456684,236.929654,Free shipping on orders over $49,Direct Mail,236.93,52.04
L_42202,32.865511,80564,2,0.508753,248.164014,Free shipping on orders over $49,Mobile,248.16,32.87
L_20457,66.34398,44120,1,0.495974,323.485999,Anastasia Beverly Hills,Direct Mail,323.49,66.34
L_20242,93.649195,43755,2,0.57333,259.857005,Free shipping on orders over $49,Mobile,259.86,93.65
L_36215,63.927641,70702,1,0.754872,373.048312,Anastasia Beverly Hills,Email,373.05,63.93
L_678,90.796148,11275,1,0.561906,317.613323,Anastasia Beverly Hills,Mobile,317.61,90.8
L_30017,75.462202,59998,2,0.501629,252.599004,Free shipping on orders over $49,Direct Mail,252.6,75.46
L_46633,51.019729,87780,2,0.470509,294.864266,Free shipping on orders over $49,Email,294.86,51.02
L_40181,60.133939,77340,2,0.459667,358.392027,Free shipping on orders over $49,Direct Mail,358.39,60.13
L_39194,46.00762,75626,2,0.503751,268.50712,Free shipping on orders over $49,Mobile,268.51,46.01
L_44563,94.005217,84440,1,0.500777,179.457307,Anastasia Beverly Hills,Direct Mail,179.46,94.01
L_25423,89.830191,52359,1,0.503414,446.114039,Anastasia Beverly Hills,Mobile,446.11,89.83
L_27679,43.171987,55996,1,0.602478,298.429179,Anastasia Beverly Hills,Email,298.43,43.17
L_12634,93.733644,31262,2,0.51367,362.810927,Free shipping on orders over $49,Email,362.81,93.73
L_37848,58.5134,73398,1,0.490197,322.75174,Anastasia Beverly Hills,Email,322.75,58.51
L_11289,87.360228,28974,1,0.504581,528.901317,Anastasia Beverly Hills,Email,528.9,87.36
L_12225,65.386429,30576,1,0.488105,274.349821,Anastasia Beverly Hills,Email,274.35,65.39
L_17816,56.034622,39704,2,0.434337,373.267984,Free shipping on orders over $49,Direct Mail,373.27,56.03
L_36924,54.538476,71870,2,0.539419,413.984015,Free shipping on orders over $49,Mobile,413.98,54.54
L_59655,54.313422,109307,2,0.47724,269.025623,Free shipping on orders over $49,Mobile,269.03,54.31
L_2836,66.445228,14914,2,0.497438,498.025918,Free shipping on orders over $49,Mobile,498.03,66.45
L_49717,57.988447,92826,1,0.429697,434.993621,Anastasia Beverly Hills,Mobile,434.99,57.99
L_53783,89.123618,99580,2,0.558592,386.84216,Free shipping on orders over $49,Direct Mail,386.84,89.12
L_2987,53.806907,15159,2,0.666313,386.594712,Free shipping on orders over $49,Email,386.59,53.81
L_29251,58.000983,58720,2,0.555117,444.850105,Free shipping on orders over $49,Mobile,444.85,58.0
L_17446,47.728694,39103,2,0.561552,386.082927,Free shipping on orders over $49,Email,386.08,47.73
L_20855,81.069699,44747,2,0.429904,422.555069,Free shipping on orders over $49,Direct Mail,422.56,81.07
L_6972,112.207944,21715,2,0.522885,236.401824,Free shipping on orders over $49,Direct Mail,236.4,112.21
L_52759,54.507016,97901,1,0.486085,355.633846,Anastasia Beverly Hills,Mobile,355.63,54.51
L_52998,51.042596,98287,2,0.468819,317.133208,Free shipping on orders over $49,Email,317.13,51.04
L_15568,92.818585,36115,1,0.536066,487.84501,Anastasia Beverly Hills,Mobile,487.85,92.82
L_8533,89.355865,24247,1,0.622924,440.565814,Anastasia Beverly Hills,Direct Mail,440.57,89.36
L_1260,111.41108,12225,1,0.546777,474.871236,Anastasia Beverly Hills,Email,474.87,111.41
L_16714,85.626019,37922,1,0.498095,462.013117,Anastasia Beverly Hills,Direct Mail,462.01,85.63
L_26416,76.059391,53989,1,0.457127,332.246297,Anastasia Beverly Hills,Direct Mail,332.25,76.06
L_46679,96.494079,87851,1,0.46257,362.402437,Anastasia Beverly Hills,Email,362.4,96.49
L_587,66.600736,11134,2,0.489473,326.400307,Free shipping on orders over $49,Email,326.4,66.6
L_40870,67.692664,78492,1,0.503166,361.401917,Anastasia Beverly Hills,Mobile,361.4,67.69
L_8589,40.574088,24344,2,0.509246,364.177786,Free shipping on orders over $49,Mobile,364.18,40.57
L_12006,68.852842,30208,1,0.513924,232.240955,Anastasia Beverly Hills,Direct Mail,232.24,68.85
L_55115,62.470493,101723,1,0.485904,499.314155,Anastasia Beverly Hills,Direct Mail,499.31,62.47
L_14945,87.402203,35149,2,0.514428,567.982836,Free shipping on orders over $49,Mobile,567.98,87.4
L_12894,51.891987,31669,1,0.556051,380.116632,Anastasia Beverly Hills,Email,380.12,51.89
L_43372,53.660093,82480,2,0.526578,430.301583,Free shipping on orders over $49,Direct Mail,430.3,53.66
L_47715,80.639972,89532,1,0.498093,232.655916,Anastasia Beverly Hills,Mobile,232.66,80.64
L_23392,53.184331,48969,1,0.57208,606.113009,Anastasia Beverly Hills,Mobile,606.11,53.18
L_56122,42.560662,103418,1,0.546014,399.368519,Anastasia Beverly Hills,Mobile,399.37,42.56
L_1511,68.545279,12682,1,0.488289,361.361945,Anastasia Beverly Hills,Email,361.36,68.55
L_1043,83.210432,11871,2,0.495743,423.152506,Free shipping on orders over $49,Direct Mail,423.15,83.21
L_38967,84.944146,75249,1,0.577966,259.67096,Anastasia Beverly Hills,Mobile,259.67,84.94
L_54146,79.625596,100161,1,0.654024,391.700693,Anastasia Beverly Hills,Email,391.7,79.63
L_22566,112.595288,47534,1,0.485417,195.399386,Anastasia Beverly Hills,Email,195.4,112.6
L_24560,91.916507,50930,1,0.561373,431.291151,Anastasia Beverly Hills,Email,431.29,91.92
L_49574,84.44001,92615,1,0.512395,285.239437,Anastasia Beverly Hills,Direct Mail,285.24,84.44
L_56458,97.606878,103988,2,0.543505,377.888775,Free shipping on orders over $49,Mobile,377.89,97.61
L_21414,70.737119,45645,1,0.505417,355.717741,Anastasia Beverly Hills,Email,355.72,70.74
L_14334,87.530253,34065,1,0.652392,357.101279,Anastasia Beverly Hills,Email,357.1,87.53
L_8036,62.166245,23450,1,0.489715,291.070644,Anastasia Beverly Hills,Email,291.07,62.17
L_18072,31.631584,40168,2,0.491033,382.27811,Free shipping on orders over $49,Direct Mail,382.28,31.63
L_5488,65.896013,19241,1,0.461655,333.712056,Anastasia Beverly Hills,Direct Mail,333.71,65.9
L_34050,86.813329,67053,2,0.503893,294.881647,Free shipping on orders over $49,Mobile,294.88,86.81
L_29364,99.933797,58935,1,0.488099,417.204553,Anastasia Beverly Hills,Mobile,417.2,99.93
L_54529,41.380633,100765,1,0.470358,418.36752,Anastasia Beverly Hills,Email,418.37,41.38
L_3644,61.573557,16256,2,0.53633,417.14028,Free shipping on orders over $49,Mobile,417.14,61.57
L_26153,62.333512,53571,2,0.576002,394.274864,Free shipping on orders over $49,Direct Mail,394.27,62.33
L_18679,73.002598,41153,2,0.582641,274.849781,Free shipping on orders over $49,Email,274.85,73.0
L_25955,88.275626,53251,1,0.459645,395.877331,Anastasia Beverly Hills,Direct Mail,395.88,88.28
L_35885,60.450512,70173,2,0.392289,371.905476,Free shipping on orders over $49,Email,371.91,60.45
L_23245,62.434343,48696,2,0.48869,382.9032,Free shipping on orders over $49,Email,382.9,62.43
L_47759,40.118206,89624,2,0.534684,257.527044,Free shipping on orders over $49,Mobile,257.53,40.12
L_41593,87.036241,79597,2,0.494115,300.142764,Free shipping on orders over $49,Mobile,300.14,87.04
L_11576,95.183639,29470,1,0.502993,192.490241,Anastasia Beverly Hills,Mobile,192.49,95.18
L_36674,66.258742,71445,1,0.500525,249.622825,Anastasia Beverly Hills,Direct Mail,249.62,66.26
L_38347,101.558008,74191,1,0.509541,405.809801,Anastasia Beverly Hills,Direct Mail,405.81,101.56
L_17575,52.656194,39314,1,0.610922,424.004967,Anastasia Beverly Hills,Mobile,424.0,52.66
L_37355,59.023066,72601,1,0.464387,337.095741,Anastasia Beverly Hills,Email,337.1,59.02
L_31846,92.083953,63169,2,0.492774,523.837751,Free shipping on orders over $49,Mobile,523.84,92.08
L_27838,42.021108,56257,1,0.379268,347.246225,Anastasia Beverly Hills,Mobile,347.25,42.02
L_54464,60.886891,100666,2,0.454858,279.739069,Free shipping on orders over $49,Direct Mail,279.74,60.89
L_10677,82.458943,27959,2,0.564201,249.792566,Free shipping on orders over $49,Mobile,249.79,82.46
L_55911,106.240451,103051,1,0.549676,236.046878,Anastasia Beverly Hills,Direct Mail,236.05,106.24
L_27500,92.470573,55703,1,0.481881,297.234456,Anastasia Beverly Hills,Email,297.23,92.47
L_11668,106.375392,29614,1,0.508378,387.811655,Anastasia Beverly Hills,Email,387.81,106.38
L_2543,39.160402,14465,2,0.452485,360.471661,Free shipping on orders over $49,Mobile,360.47,39.16
L_24282,51.090381,50487,1,0.553221,287.844926,Anastasia Beverly Hills,Mobile,287.84,51.09
L_243,39.082288,10541,2,0.477617,271.883173,Free shipping on orders over $49,Mobile,271.88,39.08
L_43935,84.122136,83416,2,0.666017,329.708284,Free shipping on orders over $49,Email,329.71,84.12
L_6099,77.839479,20304,1,0.556056,223.133158,Anastasia Beverly Hills,Direct Mail,223.13,77.84
L_19664,61.604131,42813,2,0.652076,388.66593,Free shipping on orders over $49,Direct Mail,388.67,61.6
L_53892,90.828539,99752,2,0.511404,227.214437,Free shipping on orders over $49,Email,227.21,90.83
L_54954,88.864247,101476,1,0.569649,357.655623,Anastasia Beverly Hills,Direct Mail,357.66,88.86
L_57253,58.224786,105326,1,0.523413,326.755631,Anastasia Beverly Hills,Email,326.76,58.22
L_39167,85.108901,75581,2,0.455729,432.043878,Free shipping on orders over $49,Mobile,432.04,85.11
L_12029,32.546509,30259,1,0.677551,535.412067,Anastasia Beverly Hills,Email,535.41,32.55
L_2925,68.352225,15053,1,0.559633,490.516885,Anastasia Beverly Hills,Email,490.52,68.35
L_16686,87.649876,37884,1,0.494557,278.28922,Anastasia Beverly Hills,Mobile,278.29,87.65
L_35965,28.497148,70331,1,0.501353,323.822179,Anastasia Beverly Hills,Mobile,323.82,28.5
L_23764,75.779938,49588,1,0.525729,529.590049,Anastasia Beverly Hills,Email,529.59,75.78
L_35407,80.49143,69351,1,0.535522,456.984388,Anastasia Beverly Hills,Email,456.98,80.49
L_40329,65.853389,77586,1,0.476911,360.490431,Anastasia Beverly Hills,Email,360.49,65.85
L_9208,55.861607,25438,2,0.50452,352.512832,Free shipping on orders over $49,Direct Mail,352.51,55.86
L_8992,67.637794,25079,1,0.567411,455.283365,Anastasia Beverly Hills,Email,455.28,67.64
L_14466,95.846385,34302,2,0.473868,401.018533,Free shipping on orders over $49,Email,401.02,95.85
L_30325,35.890002,60552,2,0.671713,447.49358,Free shipping on orders over $49,Direct Mail,447.49,35.89
L_53632,38.28465,99302,2,0.477755,410.786324,Free shipping on orders over $49,Email,410.79,38.28
L_51273,31.600732,95458,1,0.571165,502.250973,Anastasia Beverly Hills,Email,502.25,31.6
L_11665,93.030929,29604,1,0.509425,397.908451,Anastasia Beverly Hills,Direct Mail,397.91,93.03
L_48837,72.785579,91360,2,0.500637,285.082058,Free shipping on orders over $49,Direct Mail,285.08,72.79
L_4179,85.962435,17133,1,0.599113,225.404492,Anastasia Beverly Hills,Email,225.4,85.96
L_53306,60.55118,98789,1,0.570544,243.338368,Anastasia Beverly Hills,Direct Mail,243.34,60.55
L_19308,83.29107,42144,2,0.478922,289.519021,Free shipping on orders over $49,Direct Mail,289.52,83.29
L_29029,115.552723,58303,2,0.468535,287.447092,Free shipping on orders over $49,Direct Mail,287.45,115.55
L_32196,63.263483,63809,2,0.510935,341.086703,Free shipping on orders over $49,Mobile,341.09,63.26
L_50493,117.087002,94073,2,0.506094,213.051495,Free shipping on orders over $49,Email,213.05,117.09
L_15269,61.721292,35671,1,0.493939,323.857885,Anastasia Beverly Hills,Direct Mail,323.86,61.72
L_31767,72.205844,63056,2,0.537157,230.396535,Free shipping on orders over $49,Email,230.4,72.21
L_11097,70.85775,28661,1,0.633469,444.458833,Anastasia Beverly Hills,Mobile,444.46,70.86
L_2178,39.531183,13826,1,0.623483,378.45828,Anastasia Beverly Hills,Mobile,378.46,39.53
L_1769,71.51243,13126,1,0.464115,426.32996,Anastasia Beverly Hills,Email,426.33,71.51
L_266,66.513791,10577,2,0.478658,635.733177,Free shipping on orders over $49,Direct Mail,635.73,66.51
L_48991,58.609378,91634,2,0.653816,401.607398,Free shipping on orders over $49,Email,401.61,58.61
L_29758,66.171152,59563,1,0.408569,419.319524,Anastasia Beverly Hills,Mobile,419.32,66.17
L_44663,40.584516,84602,1,0.48633,126.79468,Anastasia Beverly Hills,Mobile,126.79,40.58
L_40624,79.328133,78098,1,0.517084,526.256104,Anastasia Beverly Hills,Direct Mail,526.26,79.33
L_2522,72.410288,14422,1,0.527954,341.710766,Anastasia Beverly Hills,Mobile,341.71,72.41
L_9143,76.638018,25329,1,0.440376,343.002663,Anastasia Beverly Hills,Email,343.0,76.64
L_35903,85.089312,70206,2,0.472072,341.243444,Free shipping on orders over $49,Direct Mail,341.24,85.09
L_27234,43.364911,55267,2,0.505845,254.272871,Free shipping on orders over $49,Email,254.27,43.36
L_31756,105.194036,63035,1,0.503867,378.911397,Anastasia Beverly Hills,Direct Mail,378.91,105.19
L_50828,106.143375,94618,2,0.516953,345.094207,Free shipping on orders over $49,Email,345.09,106.14
L_35417,60.928293,69364,1,0.635853,470.846171,Anastasia Beverly Hills,Mobile,470.85,60.93
L_43383,100.669049,82495,1,0.566994,347.383135,Anastasia Beverly Hills,Email,347.38,100.67
L_28890,78.67701,58087,2,0.45241,308.757936,Free shipping on orders over $49,Direct Mail,308.76,78.68
L_611,28.472361,11172,1,0.472018,312.385475,Anastasia Beverly Hills,Direct Mail,312.39,28.47
L_41926,69.83383,80139,2,0.572874,310.772691,Free shipping on orders over $49,Mobile,310.77,69.83
L_21031,66.022014,45037,2,0.557088,355.945647,Free shipping on orders over $49,Mobile,355.95,66.02
L_29192,70.456505,58609,1,0.528903,338.52402,Anastasia Beverly Hills,Direct Mail,338.52,70.46
L_54869,111.945904,101331,1,0.516385,393.691829,Anastasia Beverly Hills,Mobile,393.69,111.95
L_35129,106.369758,68881,2,0.464282,342.300985,Free shipping on orders over $49,Direct Mail,342.3,106.37
L_4401,89.783999,17507,1,0.512667,448.105005,Anastasia Beverly Hills,Email,448.11,89.78
L_16038,98.401537,36826,1,0.507554,270.561386,Anastasia Beverly Hills,Direct Mail,270.56,98.4
L_24110,52.823043,50211,2,0.530578,366.059145,Free shipping on orders over $49,Mobile,366.06,52.82
L_30961,60.422839,61626,1,0.502302,423.106838,Anastasia Beverly Hills,Direct Mail,423.11,60.42
L_10481,72.717796,27603,1,0.463813,372.441353,Anastasia Beverly Hills,Direct Mail,372.44,72.72
L_55080,96.172955,101664,2,0.445399,341.259263,Free shipping on orders over $49,Direct Mail,341.26,96.17
L_29098,50.014833,58442,1,0.4562,405.408359,Anastasia Beverly Hills,Direct Mail,405.41,50.01
L_48114,79.265502,90205,2,0.549797,344.019529,Free shipping on orders over $49,Email,344.02,79.27
L_32914,31.384712,65091,2,0.467649,307.721452,Free shipping on orders over $49,Direct Mail,307.72,31.38
L_6265,68.748663,20600,1,0.490853,334.777608,Anastasia Beverly Hills,Mobile,334.78,68.75
L_17019,86.611011,38456,1,0.535435,282.109671,Anastasia Beverly Hills,Email,282.11,86.61
L_42172,68.708301,80515,1,0.50463,305.579922,Anastasia Beverly Hills,Mobile,305.58,68.71
L_28976,57.735872,58209,2,0.499611,401.472198,Free shipping on orders over $49,Direct Mail,401.47,57.74
L_40735,32.722871,78279,2,0.528425,335.610892,Free shipping on orders over $49,Email,335.61,32.72
L_7461,62.57066,22496,1,0.496855,515.295745,Anastasia Beverly Hills,Direct Mail,515.3,62.57
L_48683,63.07138,91135,2,0.412258,496.669798,Free shipping on orders over $49,Email,496.67,63.07
L_44634,71.915693,84559,1,0.43397,366.064964,Anastasia Beverly Hills,Email,366.06,71.92
L_29038,88.351983,58317,1,0.587197,289.558367,Anastasia Beverly Hills,Direct Mail,289.56,88.35
