25775,3,Get $5 Cashback,0.473393,Direct Mail,147.040015,75.973038
25776,1,Anastasia Beverly Hills,0.471146,Direct Mail,141.265573,76.957919
25776,3,Get $5 Cashback,0.561015,Direct Mail,141.412174,77.581755
25776,3,Get $5 Cashback,0.577328,Direct Mail,158.758362,67.717829
25777,9,Save 20% Career Suits,0.592087,Email,153.931548,75.587780
25777,2,Free shipping on orders over $49,0.550302,Email,165.946015,69.308064
25777,3,Get $5 Cashback,0.482315,Email,152.434150,69.962295
25778,1,Anastasia Beverly Hills,0.569330,Mobile,154.897039,80.705228
25778,8,Loyalty Program Member,0.532601,Mobile,143.431323,78.186063
25778,2,Free shipping on orders over $49,0.513653,Mobile,156.959777,78.178777
25779,8,Loyalty Program Member,0.641784,Direct Mail,160.171311,80.720249
25779,10,Shoe and Handbag sale,0.521887,Direct Mail,152.177859,79.005190
25779,3,Get $5 Cashback,0.491744,Direct Mail,139.073037,71.569039
25780,9,Save 20% Career Suits,0.500998,Direct Mail,156.155260,80.892271
25780,1,Anastasia Beverly Hills,0.536043,Direct Mail,148.410483,84.277675
25780,8,Loyalty Program Member,0.580102,Direct Mail,137.324900,70.466188
25781,12,Womens Sweather Sale,0.509206,Email,148.803939,77.888930
25781,3,Get $5 Cashback,0.560845,Email,139.847254,79.312659
25781,3,Get $5 Cashback,0.512060,Email,155.215870,70.919849
25782,12,Womens Sweather Sale,0.632495,Direct Mail,160.296630,72.111204
25782,3,Get $5 Cashback,0.470483,Direct Mail,143.456365,81.098934
25782,3,Get $5 Cashback,0.486716,Direct Mail,152.139140,80.021710
25783,7,Lancome Gift with Purchase,0.502499,Direct Mail,140.294796,81.099888
25783,3,Get $5 Cashback,0.510772,Direct Mail,146.125380,81.480274
25783,9,Save 20% Career Suits,0.514616,Direct Mail,159.656208,75.430714
25784,1,Anastasia Beverly Hills,0.497448,Mobile,148.160585,76.068413
25784,4,Home Closeout,0.443217,Mobile,165.942772,72.879471
25784,3,Get $5 Cashback,0.494587,Mobile,163.828523,74.495639
25785,4,Home Closeout,0.452408,Email,152.388580,75.813388
25785,8,Loyalty Program Member,0.447794,Email,135.845460,84.488669
25785,3,Get $5 Cashback,0.511439,Email,158.834127,71.035462
25786,12,Womens Sweather Sale,0.485706,Email,156.523426,76.350719
25786,10,Shoe and Handbag sale,0.541527,Email,151.787413,74.687037
25786,3,Get $5 Cashback,0.490954,Email,148.301581,74.959276
25787,4,Home Closeout,0.545843,Direct Mail,149.738567,74.634764
25787,8,Loyalty Program Member,0.532669,Direct Mail,151.815162,71.221037
25787,3,Get $5 Cashback,0.477539,Direct Mail,161.044124,71.130363
25788,8,Loyalty Program Member,0.513296,Mobile,130.258581,69.976114
25788,10,Shoe and Handbag sale,0.531436,Mobile,150.857372,75.816373
25788,7,Lancome Gift with Purchase,0.581045,Mobile,148.081945,76.360096
25789,7,Lancome Gift with Purchase,0.645465,Mobile,158.469140,68.865424
25789,10,Shoe and Handbag sale,0.515230,Mobile,145.374762,73.196197
25789,3,Get $5 Cashback,0.453430,Mobile,135.728232,73.259463
25790,3,Get $5 Cashback,0.545471,Mobile,143.599904,78.110074
25790,10,Shoe and Handbag sale,0.512435,Mobile,168.332414,75.481237
25790,3,Get $5 Cashback,0.494335,Mobile,151.987938,78.165389
25791,9,Save 20% Career Suits,0.510216,Email,156.725607,62.435283
25791,3,Get $5 Cashback,0.518190,Email,160.382586,85.516097
25791,9,Save 20% Career Suits,0.516784,Email,155.579983,69.934279
25792,3,Get $5 Cashback,0.493882,Mobile,154.439019,80.351489
25792,4,Home Closeout,0.472659,Mobile,137.576151,76.003802
25792,7,Lancome Gift with Purchase,0.539099,Mobile,152.775582,75.193097
25793,7,Lancome Gift with Purchase,0.573657,Email,152.917947,78.924382
25793,9,Save 20% Career Suits,0.487282,Email,141.832369,77.834602
25793,3,Get $5 Cashback,0.507832,Email,141.311259,75.415630
25794,4,Home Closeout,0.533851,Email,145.797096,74.778110
25794,3,Get $5 Cashback,0.463864,Email,147.145661,74.770767
25794,9,Save 20% Career Suits,0.485199,Email,153.488251,73.595531
25795,7,Lancome Gift with Purchase,0.589730,Direct Mail,156.873335,81.017181
25795,3,Get $5 Cashback,0.463370,Direct Mail,146.215776,65.169054
25795,6,Home Closeout & Shoe and Handbag sale,0.499100,Direct Mail,138.768594,73.867073
25796,9,Save 20% Career Suits,0.490788,Email,163.285399,65.472362
25796,3,Get $5 Cashback,0.481649,Email,145.666496,72.332004
25796,3,Get $5 Cashback,0.614357,Email,178.455551,76.306048
25797,9,Save 20% Career Suits,0.480666,Direct Mail,148.237954,77.736818
25797,3,Get $5 Cashback,0.556707,Direct Mail,152.000918,78.223609
25797,10,Shoe and Handbag sale,0.508589,Direct Mail,141.378385,65.641288
25798,7,Lancome Gift with Purchase,0.587781,Email,158.055821,66.091290
25798,3,Get $5 Cashback,0.447556,Email,137.568306,72.506816
25798,3,Get $5 Cashback,0.477494,Email,139.496872,69.318009
25799,10,Shoe and Handbag sale,0.519968,Direct Mail,150.481189,67.086153
25799,3,Get $5 Cashback,0.547385,Direct Mail,136.948512,78.844619
25799,10,Shoe and Handbag sale,0.475757,Direct Mail,141.438130,87.647104
25800,3,Get $5 Cashback,0.504089,Mobile,155.235363,76.317226
25800,3,Get $5 Cashback,0.541016,Mobile,140.524672,72.696969
25800,7,Lancome Gift with Purchase,0.499615,Mobile,156.197860,82.916310
25801,3,Get $5 Cashback,0.462120,Mobile,138.159192,78.075008
25801,1,Anastasia Beverly Hills,0.496290,Mobile,153.005851,66.778052
25801,3,Get $5 Cashback,0.523269,Mobile,163.203465,72.463820
25802,8,Loyalty Program Member,0.621771,Direct Mail,162.244960,77.997958
25802,3,Get $5 Cashback,0.529479,Direct Mail,139.040156,79.370509
25802,3,Get $5 Cashback,0.509067,Direct Mail,154.011618,78.305274
25803,8,Loyalty Program Member,0.445653,Mobile,146.989041,77.077175
25803,10,Shoe and Handbag sale,0.481471,Mobile,144.922981,75.023411
25803,3,Get $5 Cashback,0.487096,Mobile,158.887070,76.886387
25804,3,Get $5 Cashback,0.507467,Mobile,172.762102,74.887696
25804,3,Get $5 Cashback,0.476789,Mobile,136.975999,71.986555
25804,8,Loyalty Program Member,0.669609,Mobile,151.432141,74.538174
25805,12,Womens Sweather Sale,0.560261,Email,166.415588,73.329018
25805,9,Save 20% Career Suits,0.553119,Email,152.312828,75.173097
25805,3,Get $5 Cashback,0.497771,Email,156.764233,76.113844
25806,4,Home Closeout,0.605299,Email,168.924379,64.477483
25806,3,Get $5 Cashback,0.540407,Email,153.232896,74.878419
25806,3,Get $5 Cashback,0.487382,Email,159.782161,79.633263
25807,9,Save 20% Career Suits,0.521010,Mobile,140.802108,72.443206
25807,7,Lancome Gift with Purchase,0.452952,Mobile,155.275378,70.995375
25807,3,Get $5 Cashback,0.483835,Mobile,172.258495,78.218606
25808,3,Get $5 Cashback,0.498091,Direct Mail,150.046213,73.059958
25808,6,Home Closeout & Shoe and Handbag sale,0.520561,Direct Mail,148.072544,67.486494
25808,1,Anastasia Beverly Hills,0.497853,Direct Mail,139.369824,83.178560
25809,1,Anastasia Beverly Hills,0.502071,Direct Mail,153.604676,68.950866
25809,3,Get $5 Cashback,0.453145,Direct Mail,148.341378,79.624743
25809,9,Save 20% Career Suits,0.503106,Direct Mail,139.968057,76.605555
25810,3,Get $5 Cashback,0.617691,Mobile,141.004067,65.979438
25810,10,Shoe and Handbag sale,0.566797,Mobile,148.553938,72.872603
25810,2,Free shipping on orders over $49,0.475504,Mobile,163.547334,73.097446
25811,12,Womens Sweather Sale,0.653741,Email,148.176987,77.767548
25811,3,Get $5 Cashback,0.562850,Email,157.263941,73.164325
25811,1,Anastasia Beverly Hills,0.487414,Email,144.216029,74.928790
25812,5,Home Closeout & Lancome Gift with Purchase,0.474973,Email,138.314782,81.143539
25812,3,Get $5 Cashback,0.549171,Email,146.598055,69.699815
25812,7,Lancome Gift with Purchase,0.534376,Email,146.487632,72.813551
25813,9,Save 20% Career Suits,0.718095,Email,147.764315,66.945678
25813,3,Get $5 Cashback,0.500954,Email,148.037055,79.320566
25813,3,Get $5 Cashback,0.496482,Email,159.366869,65.176631
25814,3,Get $5 Cashback,0.404449,Email,137.456927,67.664051
25814,3,Get $5 Cashback,0.555219,Email,156.248220,69.979254
25814,12,Womens Sweather Sale,0.503970,Email,139.937710,72.800118
25815,8,Loyalty Program Member,0.578902,Direct Mail,131.195437,78.870317
25815,8,Loyalty Program Member,0.462072,Direct Mail,150.249175,78.571131
25815,3,Get $5 Cashback,0.486411,Direct Mail,148.437761,67.997728
25816,3,Get $5 Cashback,0.505356,Direct Mail,155.077351,83.504144
25816,3,Get $5 Cashback,0.539125,Direct Mail,144.200311,74.949333
25816,7,Lancome Gift with Purchase,0.605459,Direct Mail,158.566337,69.734995
25817,8,Loyalty Program Member,0.520958,Email,158.230135,79.044561
25817,9,Save 20% Career Suits,0.477360,Email,151.410196,70.994105
25817,3,Get $5 Cashback,0.486221,Email,149.287650,72.299562
25818,12,Womens Sweather Sale,0.553415,Email,153.116861,77.257528
25818,3,Get $5 Cashback,0.517129,Email,152.810766,76.017202
25818,3,Get $5 Cashback,0.487650,Email,150.709513,81.611474
25819,3,Get $5 Cashback,0.513555,Mobile,137.797581,82.329757
25819,7,Lancome Gift with Purchase,0.451687,Mobile,159.871006,68.622084
25819,3,Get $5 Cashback,0.514966,Mobile,143.964259,76.394266
25820,3,Get $5 Cashback,0.505245,Direct Mail,148.398697,71.231775
25820,10,Shoe and Handbag sale,0.499084,Direct Mail,140.533534,73.881705
25820,12,Womens Sweather Sale,0.414830,Direct Mail,151.866080,79.330048
25821,8,Loyalty Program Member,0.500285,Email,169.463001,77.358602
25821,10,Shoe and Handbag sale,0.559034,Email,138.846039,70.044959
25821,10,Shoe and Handbag sale,0.497650,Email,142.061257,88.359923
25822,8,Loyalty Program Member,0.403336,Direct Mail,155.062990,69.382314
25822,4,Home Closeout,0.453020,Direct Mail,152.901786,65.491908
25822,3,Get $5 Cashback,0.520872,Direct Mail,138.134431,78.780473
25823,8,Loyalty Program Member,0.437744,Mobile,140.657892,76.745554
25823,4,Home Closeout,0.556360,Mobile,140.235456,79.907708
25823,3,Get $5 Cashback,0.477163,Mobile,132.603815,80.790073
25824,2,Free shipping on orders over $49,0.483458,Mobile,158.069255,70.263245
25824,4,Home Closeout,0.498951,Mobile,141.095656,68.009485
25824,9,Save 20% Career Suits,0.564883,Mobile,145.420167,70.950327
25825,4,Home Closeout,0.553549,Email,151.247302,69.921308
25825,3,Get $5 Cashback,0.473230,Email,144.581556,71.986542
25825,3,Get $5 Cashback,0.502453,Email,129.953600,74.416063
25826,2,Free shipping on orders over $49,0.662206,Direct Mail,152.876662,70.003749
25826,3,Get $5 Cashback,0.537450,Direct Mail,143.059635,71.398345
25826,3,Get $5 Cashback,0.488740,Direct Mail,125.633933,75.976137
25827,7,Lancome Gift with Purchase,0.455097,Direct Mail,146.337264,73.587196
25827,8,Loyalty Program Member,0.461145,Direct Mail,181.453415,76.708896
25827,3,Get $5 Cashback,0.496930,Direct Mail,145.455563,80.336925
25828,3,Get $5 Cashback,0.493240,Direct Mail,141.473872,79.701521
25828,3,Get $5 Cashback,0.508168,Direct Mail,168.527661,74.569228
25828,4,Home Closeout,0.454371,Direct Mail,156.208457,75.739960
25829,12,Womens Sweather Sale,0.495264,Email,139.280314,81.631238
25829,12,Womens Sweather Sale,0.540773,Email,166.522615,76.734764
25829,3,Get $5 Cashback,0.520565,Email,146.485792,81.643797
25830,8,Loyalty Program Member,0.446164,Email,159.907388,68.549003
25830,3,Get $5 Cashback,0.474142,Email,144.851825,75.367976
25830,3,Get $5 Cashback,0.495769,Email,150.854797,75.191039
25831,3,Get $5 Cashback,0.587252,Mobile,142.631419,78.148831
25831,3,Get $5 Cashback,0.463702,Mobile,149.829349,80.159540
25831,3,Get $5 Cashback,0.496114,Mobile,169.929651,72.851278
25832,3,Get $5 Cashback,0.467884,Mobile,153.455381,81.761740
25832,7,Lancome Gift with Purchase,0.532502,Mobile,159.298880,78.737408
25832,7,Lancome Gift with Purchase,0.713541,Mobile,137.106205,76.454985
25833,3,Get $5 Cashback,0.629684,Email,152.438454,79.513369
25833,3,Get $5 Cashback,0.563686,Email,159.269246,74.509274
25833,3,Get $5 Cashback,0.514038,Email,168.000995,81.905596
25834,7,Lancome Gift with Purchase,0.507835,Direct Mail,139.997882,75.437970
25834,9,Save 20% Career Suits,0.465865,Direct Mail,132.585004,75.375844
25834,3,Get $5 Cashback,0.490540,Direct Mail,142.846494,68.587901
25835,2,Free shipping on orders over $49,0.599683,Mobile,168.218185,78.533653
25835,3,Get $5 Cashback,0.472199,Mobile,165.372167,69.583467
25835,3,Get $5 Cashback,0.477528,Mobile,147.234860,82.475955
25836,3,Get $5 Cashback,0.488936,Mobile,174.253207,73.357953
25836,3,Get $5 Cashback,0.561208,Mobile,158.456082,77.516933
25836,9,Save 20% Career Suits,0.664655,Mobile,143.052739,79.781792
25837,10,Shoe and Handbag sale,0.563152,Email,136.531343,71.545754
25837,4,Home Closeout,0.522990,Email,156.750749,72.925819
25837,3,Get $5 Cashback,0.495032,Email,161.801700,75.817724
25838,8,Loyalty Program Member,0.625323,Direct Mail,139.748623,71.226796
25838,10,Shoe and Handbag sale,0.523420,Direct Mail,153.285855,72.922692
25838,8,Loyalty Program Member,0.508650,Direct Mail,143.980935,76.290761
25839,3,Get $5 Cashback,0.658826,Direct Mail,144.895291,74.760517
25839,3,Get $5 Cashback,0.474456,Direct Mail,157.131064,74.349497
25839,3,Get $5 Cashback,0.487516,Direct Mail,161.050713,76.982036
25840,3,Get $5 Cashback,0.492058,Direct Mail,150.024137,73.454707
25840,6,Home Closeout & Shoe and Handbag sale,0.454843,Direct Mail,153.807559,72.820833
25840,3,Get $5 Cashback,0.500547,Direct Mail,138.779300,74.932850
25841,3,Get $5 Cashback,0.568001,Email,125.379655,76.363213
25841,3,Get $5 Cashback,0.450754,Email,143.482021,72.224910
25841,3,Get $5 Cashback,0.454954,Email,132.520918,78.703604
25842,8,Loyalty Program Member,0.515684,Direct Mail,162.427280,80.575566
25842,3,Get $5 Cashback,0.491630,Direct Mail,149.132678,79.798466
25842,3,Get $5 Cashback,0.513619,Direct Mail,164.068079,70.061467
25843,7,Lancome Gift with Purchase,0.381917,Email,152.725532,75.483697
25843,2,Free shipping on orders over $49,0.443707,Email,149.498046,68.031214
25843,3,Get $5 Cashback,0.499377,Email,152.242914,69.558238
25844,9,Save 20% Career Suits,0.508455,Mobile,161.799599,74.337389
25844,3,Get $5 Cashback,0.500195,Mobile,162.589205,72.985625
25844,3,Get $5 Cashback,0.480255,Mobile,157.933980,77.699486
25845,3,Get $5 Cashback,0.557337,Direct Mail,146.692573,73.877477
25845,2,Free shipping on orders over $49,0.502604,Direct Mail,141.622272,77.602035
25845,3,Get $5 Cashback,0.501581,Direct Mail,144.552355,80.203529
25846,8,Loyalty Program Member,0.605493,Direct Mail,151.764431,81.139098
25846,4,Home Closeout,0.479840,Direct Mail,144.278677,76.180793
25846,3,Get $5 Cashback,0.478646,Direct Mail,154.083868,78.681773
25847,2,Free shipping on orders over $49,0.491781,Email,169.760949,70.394143
25847,2,Free shipping on orders over $49,0.447324,Email,141.348541,76.570936
25847,3,Get $5 Cashback,0.485200,Email,139.699825,69.951195
25848,3,Get $5 Cashback,0.481170,Mobile,161.121894,77.975919
25848,3,Get $5 Cashback,0.523143,Mobile,133.448710,79.613613
25848,3,Get $5 Cashback,0.555768,Mobile,155.065422,71.691072
25849,2,Free shipping on orders over $49,0.475517,Email,157.135907,79.016293
25849,4,Home Closeout,0.532524,Email,155.373311,71.234107
25849,8,Loyalty Program Member,0.502421,Email,153.171966,73.045792
25850,7,Lancome Gift with Purchase,0.509052,Mobile,163.043227,72.254982
25850,12,Womens Sweather Sale,0.543390,Mobile,146.756620,77.536064
25850,2,Free shipping on orders over $49,0.501635,Mobile,161.632143,72.591902
25851,3,Get $5 Cashback,0.727825,Direct Mail,148.803909,69.355916
25851,2,Free shipping on orders over $49,0.504843,Direct Mail,142.288881,82.190805
25851,3,Get $5 Cashback,0.509886,Direct Mail,150.624994,77.221225
25852,8,Loyalty Program Member,0.496603,Direct Mail,136.399934,72.709788
25852,3,Get $5 Cashback,0.566061,Direct Mail,154.714268,76.108376
25852,7,Lancome Gift with Purchase,0.626251,Direct Mail,158.294921,66.231033
25853,8,Loyalty Program Member,0.491792,Mobile,146.610834,72.062136
25853,1,Anastasia Beverly Hills,0.547993,Mobile,139.644490,71.673947
25853,3,Get $5 Cashback,0.506890,Mobile,151.080326,74.148228
25854,3,Get $5 Cashback,0.463839,Email,156.551086,68.182417
25854,3,Get $5 Cashback,0.556976,Email,137.205171,70.304308
25854,8,Loyalty Program Member,0.489949,Email,136.566881,73.216758
25855,12,Womens Sweather Sale,0.510521,Email,136.501584,69.837607
25855,9,Save 20% Career Suits,0.486964,Email,152.146722,67.635112
25855,3,Get $5 Cashback,0.505469,Email,139.187975,65.721417
25856,8,Loyalty Program Member,0.503360,Mobile,150.196174,74.768996
25856,1,Anastasia Beverly Hills,0.535751,Mobile,155.908341,75.122577
25856,8,Loyalty Program Member,0.505403,Mobile,147.544006,69.818188
25857,12,Womens Sweather Sale,0.562525,Mobile,153.748295,78.257602
25857,3,Get $5 Cashback,0.553065,Mobile,134.077823,81.987691
25857,8,Loyalty Program Member,0.508091,Mobile,153.362989,68.492804
25858,12,Womens Sweather Sale,0.399915,Mobile,162.807537,78.779258
25858,3,Get $5 Cashback,0.515571,Mobile,146.497261,72.826482
25858,3,Get $5 Cashback,0.503310,Mobile,166.644123,76.396671
25859,9,Save 20% Career Suits,0.617303,Direct Mail,152.928542,76.391547
25859,2,Free shipping on orders over $49,0.547405,Direct Mail,156.916505,78.129819
25859,3,Get $5 Cashback,0.508270,Direct Mail,156.867063,70.850862
25860,8,Loyalty Program Member,0.460428,Email,148.335028,72.495482
25860,3,Get $5 Cashback,0.543024,Email,142.409423,67.296541
25860,9,Save 20% Career Suits,0.528027,Email,146.882066,72.069564
25861,3,Get $5 Cashback,0.597755,Email,157.201496,72.430137
25861,7,Lancome Gift with Purchase,0.474766,Email,155.442669,77.570152
25861,2,Free shipping on orders over $49,0.496797,Email,148.272510,77.719960
25862,8,Loyalty Program Member,0.417554,Direct Mail,135.673740,68.550991
25862,4,Home Closeout,0.486553,Direct Mail,150.069544,77.290367
25862,3,Get $5 Cashback,0.511889,Direct Mail,151.658520,72.403103
25863,9,Save 20% Career Suits,0.548964,Direct Mail,158.122984,81.952961
25863,4,Home Closeout,0.497653,Direct Mail,134.627194,74.730303
25863,3,Get $5 Cashback,0.513980,Direct Mail,172.862536,76.210166
25864,3,Get $5 Cashback,0.488381,Email,147.761400,81.052490
25864,10,Shoe and Handbag sale,0.564733,Email,157.541487,78.953440
25864,8,Loyalty Program Member,0.808792,Email,141.881669,74.959492
25865,4,Home Closeout,0.547121,Mobile,127.140933,82.492479
25865,7,Lancome Gift with Purchase,0.477507,Mobile,141.538103,73.014288
25865,3,Get $5 Cashback,0.517324,Mobile,148.557096,82.906049
25866,3,Get $5 Cashback,0.534697,Mobile,150.382068,73.293087
25866,10,Shoe and Handbag sale,0.497000,Mobile,147.200099,66.252593
25866,8,Loyalty Program Member,0.500510,Mobile,153.629144,71.786720
25867,7,Lancome Gift with Purchase,0.627574,Email,139.553370,72.755326
25867,3,Get $5 Cashback,0.531339,Email,161.079585,82.692414
25867,8,Loyalty Program Member,0.503936,Email,156.742976,77.915953
25868,3,Get $5 Cashback,0.509168,Direct Mail,152.112508,72.032400
25868,5,Home Closeout & Lancome Gift with Purchase,0.507127,Direct Mail,156.343824,70.886275
25868,9,Save 20% Career Suits,0.441743,Direct Mail,147.922344,77.328598
25869,12,Womens Sweather Sale,0.603757,Mobile,149.331347,76.847606
25869,3,Get $5 Cashback,0.556932,Mobile,157.161974,70.033384
25869,12,Womens Sweather Sale,0.476526,Mobile,168.768507,74.258716
25870,9,Save 20% Career Suits,0.632809,Mobile,132.425684,66.260608
25870,3,Get $5 Cashback,0.487741,Mobile,148.092742,76.868103
25870,3,Get $5 Cashback,0.486550,Mobile,160.545113,73.966347
25871,3,Get $5 Cashback,0.468397,Email,149.493741,86.465340
25871,10,Shoe and Handbag sale,0.508374,Email,164.426930,76.883739
25871,6,Home Closeout & Shoe and Handbag sale,0.490912,Email,145.995466,78.773284
25872,3,Get $5 Cashback,0.499461,Email,146.691950,72.983999
25872,10,Shoe and Handbag sale,0.494869,Email,150.620639,68.450487
25872,12,Womens Sweather Sale,0.657591,Email,145.549755,72.115330
25873,1,Anastasia Beverly Hills,0.600702,Email,154.494314,79.559900
25873,5,Home Closeout & Lancome Gift with Purchase,0.509422,Email,148.014220,68.358676
25873,3,Get $5 Cashback,0.492458,Email,160.294558,68.199870
25874,12,Womens Sweather Sale,0.552006,Direct Mail,153.657896,67.691146
25874,8,Loyalty Program Member,0.508358,Direct Mail,144.673189,67.859826
25874,5,Home Closeout & Lancome Gift with Purchase,0.495176,Direct Mail,163.755844,81.109578
25875,7,Lancome Gift with Purchase,0.466271,Direct Mail,161.955714,75.019246
25875,3,Get $5 Cashback,0.471156,Direct Mail,142.639053,76.048491
25875,3,Get $5 Cashback,0.473791,Direct Mail,141.762992,67.568933
25876,3,Get $5 Cashback,0.506961,Email,160.132313,82.495048
25876,10,Shoe and Handbag sale,0.551815,Email,134.395303,69.937440
25876,2,Free shipping on orders over $49,0.550854,Email,165.168341,79.050933
25877,4,Home Closeout,0.494086,Direct Mail,152.087879,69.937730
25877,10,Shoe and Handbag sale,0.450759,Direct Mail,134.299094,82.543795
25877,3,Get $5 Cashback,0.492322,Direct Mail,141.266301,66.381988
25878,7,Lancome Gift with Purchase,0.539582,Email,137.752849,71.588457
25878,8,Loyalty Program Member,0.450337,Email,127.907928,76.764808
25878,3,Get $5 Cashback,0.512170,Email,136.764008,75.910135
25879,7,Lancome Gift with Purchase,0.663843,Direct Mail,177.002970,72.640016
25879,3,Get $5 Cashback,0.566110,Direct Mail,144.943373,73.943582
25879,3,Get $5 Cashback,0.459540,Direct Mail,148.636134,72.337817
25880,12,Womens Sweather Sale,0.494651,Mobile,150.692088,79.283859
25880,10,Shoe and Handbag sale,0.518509,Mobile,154.332224,78.097496
25880,7,Lancome Gift with Purchase,0.510529,Mobile,125.197235,77.865219
25881,2,Free shipping on orders over $49,0.596064,Email,147.660293,72.904659
25881,8,Loyalty Program Member,0.443301,Email,143.203975,79.764507
25881,3,Get $5 Cashback,0.480836,Email,152.972059,66.033393
25882,7,Lancome Gift with Purchase,0.393982,Direct Mail,150.743086,76.831691
25882,8,Loyalty Program Member,0.449008,Direct Mail,166.518030,74.095025
25882,3,Get $5 Cashback,0.476506,Direct Mail,142.973689,76.397474
25883,3,Get $5 Cashback,0.588622,Email,160.347003,68.739572
25883,4,Home Closeout,0.474542,Email,146.641012,77.940127
25883,10,Shoe and Handbag sale,0.510903,Email,146.681815,78.087798
25884,3,Get $5 Cashback,0.504200,Mobile,147.790933,75.927168
25884,5,Home Closeout & Lancome Gift with Purchase,0.499994,Mobile,172.104752,82.072116
25884,8,Loyalty Program Member,0.575407,Mobile,156.163429,76.188893
25885,2,Free shipping on orders over $49,0.509660,Direct Mail,149.636026,69.758903
25885,3,Get $5 Cashback,0.495556,Direct Mail,138.696723,70.775826
25885,12,Womens Sweather Sale,0.480707,Direct Mail,138.031708,69.330855
25886,2,Free shipping on orders over $49,0.415878,Mobile,161.063302,76.151111
25886,8,Loyalty Program Member,0.542237,Mobile,142.284056,80.350440
25886,1,Anastasia Beverly Hills,0.502781,Mobile,147.976340,76.506322
25887,3,Get $5 Cashback,0.420727,Email,156.785407,70.329398
25887,2,Free shipping on orders over $49,0.447491,Email,165.382105,80.359462
25887,3,Get $5 Cashback,0.513609,Email,141.801323,65.362123
25888,2,Free shipping on orders over $49,0.503385,Direct Mail,145.719762,82.758188
25888,3,Get $5 Cashback,0.543803,Direct Mail,137.882473,76.205233
25888,3,Get $5 Cashback,0.559664,Direct Mail,160.592948,74.671803
25889,9,Save 20% Career Suits,0.470268,Direct Mail,150.210500,80.259615
25889,5,Home Closeout & Lancome Gift with Purchase,0.546730,Direct Mail,148.407546,82.006781
25889,8,Loyalty Program Member,0.499344,Direct Mail,146.035437,74.891944
25890,2,Free shipping on orders over $49,0.462156,Mobile,141.066747,75.651066
25890,3,Get $5 Cashback,0.475200,Mobile,153.497979,76.111254
25890,8,Loyalty Program Member,0.512717,Mobile,159.649759,67.760798
25891,3,Get $5 Cashback,0.485048,Direct Mail,148.165493,80.245892
25891,10,Shoe and Handbag sale,0.542146,Direct Mail,168.655921,78.727187
25891,7,Lancome Gift with Purchase,0.642645,Direct Mail,161.502006,81.219356
25892,2,Free shipping on orders over $49,0.506184,Direct Mail,145.057899,74.804681
25892,4,Home Closeout,0.539124,Direct Mail,136.147615,67.014908
25892,3,Get $5 Cashback,0.508823,Direct Mail,159.152116,76.425976
25893,7,Lancome Gift with Purchase,0.533915,Mobile,142.924655,75.311808
25893,10,Shoe and Handbag sale,0.470749,Mobile,169.285061,75.054010
25893,3,Get $5 Cashback,0.504841,Mobile,156.292697,80.011734
25894,7,Lancome Gift with Purchase,0.515568,Direct Mail,149.379922,72.653584
25894,3,Get $5 Cashback,0.510113,Direct Mail,150.102245,72.055633
25894,10,Shoe and Handbag sale,0.497675,Direct Mail,141.621705,72.036353
25895,1,Anastasia Beverly Hills,0.485626,Mobile,151.108728,74.355983
25895,10,Shoe and Handbag sale,0.503501,Mobile,153.153666,70.860793
25895,3,Get $5 Cashback,0.448273,Mobile,158.055651,60.043420
25896,9,Save 20% Career Suits,0.446744,Direct Mail,168.102367,76.645018
25896,3,Get $5 Cashback,0.495899,Direct Mail,158.544207,69.087944
25896,1,Anastasia Beverly Hills,0.501332,Direct Mail,154.819378,75.898630
25897,7,Lancome Gift with Purchase,0.464440,Mobile,147.178011,78.144970
25897,3,Get $5 Cashback,0.520933,Mobile,150.699507,73.670165
25897,3,Get $5 Cashback,0.501414,Mobile,158.753325,73.975112
25898,7,Lancome Gift with Purchase,0.503202,Direct Mail,146.940110,76.507465
25898,10,Shoe and Handbag sale,0.447805,Direct Mail,162.672653,76.170244
25898,3,Get $5 Cashback,0.518128,Direct Mail,162.632914,77.800774
25899,3,Get $5 Cashback,0.494412,Mobile,160.997225,76.531905
25899,3,Get $5 Cashback,0.477835,Mobile,146.489822,69.771264
25899,8,Loyalty Program Member,0.520079,Mobile,143.553223,77.368160
25900,7,Lancome Gift with Purchase,0.528782,Direct Mail,156.266763,73.519473
25900,10,Shoe and Handbag sale,0.521798,Direct Mail,147.012963,76.342437
25900,3,Get $5 Cashback,0.507329,Direct Mail,152.987627,72.966558
25901,3,Get $5 Cashback,0.524419,Email,161.228732,75.436530
25901,9,Save 20% Career Suits,0.517937,Email,150.275310,72.465874
25901,3,Get $5 Cashback,0.509556,Email,156.094945,78.666986
25902,1,Anastasia Beverly Hills,0.523019,Direct Mail,154.039602,79.459785
25902,4,Home Closeout,0.492139,Direct Mail,155.332761,68.789466
25902,3,Get $5 Cashback,0.473697,Direct Mail,141.371985,76.309248
25903,3,Get $5 Cashback,0.489914,Mobile,162.473150,70.414258
25903,3,Get $5 Cashback,0.546490,Mobile,148.558072,76.882412
25903,12,Womens Sweather Sale,0.546264,Mobile,144.143204,77.862935
25904,7,Lancome Gift with Purchase,0.640729,Mobile,159.366508,83.158550
25904,3,Get $5 Cashback,0.452080,Mobile,147.733936,75.389846
25904,3,Get $5 Cashback,0.508196,Mobile,162.621046,74.801555
25905,7,Lancome Gift with Purchase,0.504257,Email,148.471768,75.421564
