104325,10,Shoe and Handbag sale,0.542335,Email,425.332494,84.211553
104325,8,Loyalty Program Member,0.481351,Email,416.511543,84.716528
104326,3,Get $5 Cashback,0.511748,Mobile,422.502178,50.910648
104329,7,Lancome Gift with Purchase,0.626815,Direct Mail,249.419382,48.879538
104329,2,Free shipping on orders over $49,0.507807,Direct Mail,434.620939,63.678521
104330,3,Get $5 Cashback,0.503954,Email,269.981624,65.068543
104332,3,Get $5 Cashback,0.500775,Email,506.367688,48.954932
104334,3,Get $5 Cashback,0.499940,Direct Mail,211.879653,57.824220
104340,10,Shoe and Handbag sale,0.557602,Mobile,323.390011,74.434648
104342,9,Save 20% Career Suits,0.552284,Direct Mail,277.582046,59.260173
104343,12,Womens Sweather Sale,0.560586,Mobile,326.109586,81.197039
104344,9,Save 20% Career Suits,0.605669,Email,253.206436,78.134437
104345,3,Get $5 Cashback,0.477052,Mobile,235.630331,66.795975
104347,3,Get $5 Cashback,0.501641,Mobile,545.887712,77.291132
104351,5,Home Closeout & Lancome Gift with Purchase,0.521008,Email,349.165067,86.616760
104351,3,Get $5 Cashback,0.507477,Email,427.089172,61.907298
104355,3,Get $5 Cashback,0.641460,Direct Mail,272.787119,77.633714
104355,3,Get $5 Cashback,0.480032,Direct Mail,238.693036,68.199586
104360,7,Lancome Gift with Purchase,0.554949,Mobile,334.221410,85.215765
104361,3,Get $5 Cashback,0.502809,Direct Mail,243.424633,100.589212
104362,3,Get $5 Cashback,0.476073,Email,315.905348,68.664262
104362,3,Get $5 Cashback,0.460227,Email,344.176878,83.224241
104363,8,Loyalty Program Member,0.516845,Email,471.890948,69.974109
104364,3,Get $5 Cashback,0.512412,Email,352.335881,104.086370
104365,3,Get $5 Cashback,0.467663,Mobile,189.841938,75.834732
104365,3,Get $5 Cashback,0.498373,Mobile,509.894638,70.870340
104369,3,Get $5 Cashback,0.491406,Mobile,382.442434,53.415635
104370,3,Get $5 Cashback,0.505390,Email,403.967904,91.052798
104374,3,Get $5 Cashback,0.542679,Mobile,255.861450,121.530408
104376,10,Shoe and Handbag sale,0.508277,Mobile,306.542503,50.306087
104377,8,Loyalty Program Member,0.711074,Mobile,329.300765,79.094196
104377,3,Get $5 Cashback,0.504739,Mobile,525.708801,59.231293
104378,1,Anastasia Beverly Hills,0.491587,Email,233.130038,71.490942
104383,7,Lancome Gift with Purchase,0.551649,Mobile,359.050022,76.263980
104385,3,Get $5 Cashback,0.518290,Email,307.948860,50.005027
104385,8,Loyalty Program Member,0.448868,Email,261.187353,89.321958
104386,2,Free shipping on orders over $49,0.508323,Email,352.630181,52.601865
104387,3,Get $5 Cashback,0.811949,Direct Mail,513.971741,41.554257
104387,5,Home Closeout & Lancome Gift with Purchase,0.503287,Direct Mail,314.609441,54.194934
104392,3,Get $5 Cashback,0.458113,Mobile,454.813671,83.221382
104393,7,Lancome Gift with Purchase,0.584424,Mobile,327.827415,91.287863
104394,7,Lancome Gift with Purchase,0.502599,Mobile,420.210278,111.181749
104395,8,Loyalty Program Member,0.489339,Mobile,383.370651,49.324982
104395,3,Get $5 Cashback,0.541281,Mobile,247.469534,96.449865
104395,2,Free shipping on orders over $49,0.502663,Mobile,403.508290,86.352954
104401,9,Save 20% Career Suits,0.642756,Mobile,259.324198,59.970771
104403,7,Lancome Gift with Purchase,0.620053,Direct Mail,300.094799,78.240905
104404,8,Loyalty Program Member,0.482180,Direct Mail,232.440759,72.636477
104405,10,Shoe and Handbag sale,0.516805,Email,474.043936,51.171047
104405,3,Get $5 Cashback,0.503654,Email,524.576590,78.929069
104406,8,Loyalty Program Member,0.481041,Mobile,567.754837,50.650739
104406,9,Save 20% Career Suits,0.467272,Mobile,396.826836,82.638349
104409,9,Save 20% Career Suits,0.491235,Direct Mail,319.099787,71.333303
104412,3,Get $5 Cashback,0.531751,Direct Mail,316.665423,75.312911
104412,3,Get $5 Cashback,0.499398,Direct Mail,176.496539,60.042482
104413,8,Loyalty Program Member,0.495638,Mobile,474.754547,55.371887
104413,3,Get $5 Cashback,0.503886,Mobile,290.811626,79.838260
104416,3,Get $5 Cashback,0.686661,Mobile,473.480959,109.307162
104417,3,Get $5 Cashback,0.560346,Email,542.515279,69.885196
104418,4,Home Closeout,0.482023,Direct Mail,454.309819,24.524184
104419,8,Loyalty Program Member,0.505037,Direct Mail,397.461165,55.618198
104419,3,Get $5 Cashback,0.475795,Direct Mail,417.226093,97.293856
104420,3,Get $5 Cashback,0.462532,Mobile,369.063410,43.165864
104421,10,Shoe and Handbag sale,0.518416,Mobile,319.991275,82.757946
104422,8,Loyalty Program Member,0.451354,Mobile,294.265281,47.997027
104422,3,Get $5 Cashback,0.528218,Mobile,387.050952,78.965275
104425,9,Save 20% Career Suits,0.515480,Direct Mail,217.500523,88.854762
104428,10,Shoe and Handbag sale,0.541508,Mobile,319.132606,66.874452
104431,10,Shoe and Handbag sale,0.529353,Direct Mail,248.638881,43.571640
104432,9,Save 20% Career Suits,0.739925,Direct Mail,638.463112,72.247806
104432,3,Get $5 Cashback,0.499283,Direct Mail,359.887507,76.063965
104433,8,Loyalty Program Member,0.525344,Direct Mail,282.539311,61.185674
104436,8,Loyalty Program Member,0.505230,Direct Mail,369.341732,85.392676
104438,8,Loyalty Program Member,0.489225,Direct Mail,353.430920,75.713038
104439,5,Home Closeout & Lancome Gift with Purchase,0.528669,Direct Mail,398.082289,90.451725
104439,1,Anastasia Beverly Hills,0.476594,Direct Mail,364.923290,78.665721
104441,10,Shoe and Handbag sale,0.527339,Mobile,604.544159,63.565492
104444,8,Loyalty Program Member,0.594142,Direct Mail,513.629377,96.345257
104445,4,Home Closeout,0.501296,Mobile,298.093151,74.484372
104447,3,Get $5 Cashback,0.451076,Mobile,301.288145,65.386401
104448,3,Get $5 Cashback,0.486875,Email,470.377463,61.859619
104450,8,Loyalty Program Member,0.521962,Direct Mail,324.312755,94.631167
104450,12,Womens Sweather Sale,0.474583,Direct Mail,482.157151,38.762709
104452,8,Loyalty Program Member,0.540190,Mobile,259.446307,67.837503
104453,10,Shoe and Handbag sale,0.473229,Email,321.927646,113.138449
104455,3,Get $5 Cashback,0.505826,Direct Mail,271.784035,43.426903
104456,10,Shoe and Handbag sale,0.509921,Mobile,400.714138,75.105533
104457,4,Home Closeout,0.612622,Mobile,314.543485,64.045307
104461,5,Home Closeout & Lancome Gift with Purchase,0.488425,Mobile,331.773628,104.145189
104461,9,Save 20% Career Suits,0.508443,Mobile,278.880466,116.861637
104462,6,Home Closeout & Shoe and Handbag sale,0.489547,Direct Mail,371.571622,93.277760
104463,4,Home Closeout,0.652166,Email,346.890258,85.483931
104463,8,Loyalty Program Member,0.507667,Email,557.368330,77.472303
104465,3,Get $5 Cashback,0.504832,Mobile,275.125955,99.024918
104465,10,Shoe and Handbag sale,0.510245,Mobile,341.369841,61.271154
104467,3,Get $5 Cashback,0.516549,Email,442.165092,59.426957
104469,3,Get $5 Cashback,0.517767,Direct Mail,491.637800,86.921687
104471,3,Get $5 Cashback,0.482138,Mobile,460.277419,101.646026
104474,3,Get $5 Cashback,0.470862,Email,302.276167,86.119049
104474,3,Get $5 Cashback,0.495738,Email,497.837996,88.916779
104476,4,Home Closeout,0.542658,Email,532.198892,50.203791
104477,9,Save 20% Career Suits,0.529361,Direct Mail,447.929260,114.144944
104478,8,Loyalty Program Member,0.472793,Mobile,523.955350,51.919151
104481,3,Get $5 Cashback,0.505288,Mobile,81.268810,47.973702
104482,8,Loyalty Program Member,0.583536,Mobile,384.306467,42.725580
104483,10,Shoe and Handbag sale,0.531699,Email,391.810425,80.960707
104488,3,Get $5 Cashback,0.547908,Direct Mail,361.686392,56.031857
104488,3,Get $5 Cashback,0.502578,Direct Mail,478.112526,72.211136
104490,9,Save 20% Career Suits,0.518131,Mobile,426.751861,48.420778
104490,3,Get $5 Cashback,0.475169,Mobile,460.059568,27.498901
104496,3,Get $5 Cashback,0.521401,Direct Mail,421.324965,73.620218
104498,3,Get $5 Cashback,0.525000,Direct Mail,324.664932,60.227039
104499,8,Loyalty Program Member,0.554475,Email,356.428098,72.196107
104499,8,Loyalty Program Member,0.501747,Email,431.941388,73.074487
104500,4,Home Closeout,0.528495,Direct Mail,450.038506,60.852907
104502,3,Get $5 Cashback,0.493293,Direct Mail,508.858278,96.648202
104504,8,Loyalty Program Member,0.486890,Email,452.638589,69.005737
104508,8,Loyalty Program Member,0.491579,Direct Mail,390.367270,54.892512
104509,8,Loyalty Program Member,0.588035,Email,509.950963,73.127409
104510,3,Get $5 Cashback,0.516942,Email,388.493304,71.181364
104513,2,Free shipping on orders over $49,0.490375,Email,100.272488,55.285085
104516,8,Loyalty Program Member,0.526871,Direct Mail,255.211182,50.199603
104518,4,Home Closeout,0.700202,Mobile,384.461104,72.371486
104522,3,Get $5 Cashback,0.506741,Mobile,287.617542,28.955035
104524,3,Get $5 Cashback,0.514225,Email,449.553295,80.250554
104525,12,Womens Sweather Sale,0.511671,Mobile,514.624761,74.727612
104526,8,Loyalty Program Member,0.470084,Email,558.220164,53.235248
104526,10,Shoe and Handbag sale,0.494738,Email,415.562344,43.307858
104527,3,Get $5 Cashback,0.466360,Email,374.093806,76.241879
104527,1,Anastasia Beverly Hills,0.483824,Email,246.629652,62.900172
104530,2,Free shipping on orders over $49,0.478664,Mobile,466.968116,47.243803
104531,8,Loyalty Program Member,0.628914,Direct Mail,400.012157,56.994454
104532,3,Get $5 Cashback,0.502527,Mobile,519.723614,94.793211
104534,3,Get $5 Cashback,0.652169,Mobile,344.298127,51.666204
104535,3,Get $5 Cashback,0.497408,Email,299.598889,73.207721
104536,8,Loyalty Program Member,0.492973,Direct Mail,559.438196,91.804109
104540,7,Lancome Gift with Purchase,0.562440,Direct Mail,250.823002,68.726202
104542,9,Save 20% Career Suits,0.489696,Mobile,312.430514,77.152925
104543,3,Get $5 Cashback,0.454634,Direct Mail,415.761993,107.364704
104548,3,Get $5 Cashback,0.485412,Email,461.012820,93.001045
104549,3,Get $5 Cashback,0.544480,Email,250.391479,73.421842
104550,3,Get $5 Cashback,0.475627,Mobile,449.623643,65.268824
104555,12,Womens Sweather Sale,0.517591,Mobile,579.105218,70.780819
104555,3,Get $5 Cashback,0.481884,Mobile,425.768756,63.468028
104558,9,Save 20% Career Suits,0.497221,Direct Mail,385.507786,66.595089
104560,7,Lancome Gift with Purchase,0.587288,Email,268.352631,60.058977
104560,3,Get $5 Cashback,0.498839,Email,333.728095,77.332194
104562,7,Lancome Gift with Purchase,0.604977,Email,302.193479,59.637417
104566,3,Get $5 Cashback,0.573150,Mobile,275.728510,30.590926
104567,7,Lancome Gift with Purchase,0.442706,Email,384.718351,69.746252
104569,7,Lancome Gift with Purchase,0.489989,Mobile,305.801203,105.908601
104577,3,Get $5 Cashback,0.504059,Mobile,348.858222,77.503770
104581,9,Save 20% Career Suits,0.653870,Direct Mail,253.019400,80.074735
104581,1,Anastasia Beverly Hills,0.505915,Direct Mail,344.821941,100.241313
104582,12,Womens Sweather Sale,0.618138,Email,370.982554,51.705901
104582,3,Get $5 Cashback,0.452155,Email,323.483204,69.241536
104583,4,Home Closeout,0.558074,Email,201.193750,62.621574
104584,1,Anastasia Beverly Hills,0.494069,Email,442.669852,27.645834
104584,3,Get $5 Cashback,0.456815,Email,339.612187,97.751011
104585,3,Get $5 Cashback,0.500758,Email,346.313327,84.569705
104586,3,Get $5 Cashback,0.560494,Email,436.079167,67.500207
104587,3,Get $5 Cashback,0.527705,Direct Mail,415.571408,43.918389
104588,3,Get $5 Cashback,0.489286,Email,354.639098,36.384084
104593,3,Get $5 Cashback,0.474005,Mobile,488.502865,43.278767
104594,8,Loyalty Program Member,0.540422,Direct Mail,417.413756,57.661046
104595,4,Home Closeout,0.445726,Mobile,330.771853,92.639539
104596,10,Shoe and Handbag sale,0.516878,Email,398.439314,63.212654
104598,3,Get $5 Cashback,0.653303,Direct Mail,315.011803,60.725673
104598,3,Get $5 Cashback,0.488264,Direct Mail,242.561087,38.199650
104599,9,Save 20% Career Suits,0.565201,Email,239.700923,59.065581
104602,4,Home Closeout,0.518851,Email,444.231331,67.477620
104603,3,Get $5 Cashback,0.463464,Mobile,245.449806,45.113856
104603,3,Get $5 Cashback,0.486403,Mobile,407.241022,78.741515
104604,4,Home Closeout,0.473667,Mobile,340.182579,79.135348
104605,4,Home Closeout,0.456391,Direct Mail,475.973683,59.696876
104606,12,Womens Sweather Sale,0.443597,Direct Mail,268.431627,84.801925
104608,10,Shoe and Handbag sale,0.550764,Mobile,476.104333,88.264195
104615,3,Get $5 Cashback,0.496721,Email,402.755864,89.578849
104617,3,Get $5 Cashback,0.483313,Mobile,344.725350,49.037992
104620,4,Home Closeout,0.470762,Direct Mail,373.633525,93.433018
104621,2,Free shipping on orders over $49,0.543718,Mobile,444.671550,58.887116
104624,3,Get $5 Cashback,0.486755,Email,351.135144,79.589453
104624,4,Home Closeout,0.543763,Email,294.217013,33.355481
104629,3,Get $5 Cashback,0.501407,Mobile,487.934199,116.556865
104631,3,Get $5 Cashback,0.560151,Mobile,386.147332,89.760275
104633,1,Anastasia Beverly Hills,0.548815,Email,407.407168,87.594383
104634,3,Get $5 Cashback,0.456553,Direct Mail,363.002490,60.525253
104635,3,Get $5 Cashback,0.510689,Email,374.877738,75.269051
104636,7,Lancome Gift with Purchase,0.466238,Mobile,285.596106,42.545478
104638,10,Shoe and Handbag sale,0.469070,Mobile,328.415319,59.966765
104638,10,Shoe and Handbag sale,0.483116,Mobile,234.707946,96.256303
104642,3,Get $5 Cashback,0.444994,Email,502.684072,58.408477
104642,3,Get $5 Cashback,0.505319,Email,526.310282,68.335714
104643,3,Get $5 Cashback,0.464274,Direct Mail,603.721100,94.944445
104644,7,Lancome Gift with Purchase,0.630780,Direct Mail,463.874288,52.272461
104653,9,Save 20% Career Suits,0.514961,Mobile,321.100985,46.864782
104654,3,Get $5 Cashback,0.536122,Direct Mail,448.172495,73.298514
104656,7,Lancome Gift with Purchase,0.563141,Email,337.656745,83.272342
104656,3,Get $5 Cashback,0.487018,Email,326.974702,13.524889
104657,1,Anastasia Beverly Hills,0.590317,Mobile,382.215806,85.715223
104661,3,Get $5 Cashback,0.499802,Direct Mail,374.790551,55.956442
104662,7,Lancome Gift with Purchase,0.547332,Mobile,350.582042,81.701713
104662,3,Get $5 Cashback,0.493462,Mobile,549.734270,71.151767
104663,3,Get $5 Cashback,0.485188,Direct Mail,366.200883,79.163484
104663,4,Home Closeout,0.507046,Direct Mail,465.851934,87.912617
104664,7,Lancome Gift with Purchase,0.582954,Email,105.631903,41.663684
104664,1,Anastasia Beverly Hills,0.497481,Email,409.680461,71.953615
104671,1,Anastasia Beverly Hills,0.483750,Email,357.314068,88.469160
104671,7,Lancome Gift with Purchase,0.614011,Email,265.691430,95.194428
104673,3,Get $5 Cashback,0.469217,Direct Mail,281.201945,69.154329
104675,3,Get $5 Cashback,0.501421,Mobile,342.928790,59.447381
104676,10,Shoe and Handbag sale,0.505314,Email,384.707775,84.310936
104677,3,Get $5 Cashback,0.494945,Email,376.662149,97.449795
104678,8,Loyalty Program Member,0.451178,Mobile,368.990467,57.045253
104679,3,Get $5 Cashback,0.484824,Mobile,345.410101,52.596107
104680,10,Shoe and Handbag sale,0.449624,Email,416.262687,62.953505
104683,4,Home Closeout,0.474192,Mobile,341.784767,120.707999
104684,3,Get $5 Cashback,0.508720,Direct Mail,443.462316,82.233135
104688,3,Get $5 Cashback,0.515438,Email,429.648360,68.782134
104689,9,Save 20% Career Suits,0.542214,Direct Mail,313.248383,53.446179
104690,10,Shoe and Handbag sale,0.450315,Mobile,302.943980,60.962866
104692,4,Home Closeout,0.458683,Direct Mail,404.558521,62.462935
104695,3,Get $5 Cashback,0.497186,Mobile,229.843812,89.065078
104695,10,Shoe and Handbag sale,0.483121,Mobile,378.085568,68.981775
104696,4,Home Closeout,0.388023,Direct Mail,224.856839,89.210037
104697,3,Get $5 Cashback,0.440227,Direct Mail,569.655384,59.038068
104701,12,Womens Sweather Sale,0.511103,Direct Mail,184.686237,62.995687
104701,8,Loyalty Program Member,0.514523,Direct Mail,370.920007,75.087698
104702,10,Shoe and Handbag sale,0.508232,Direct Mail,524.348918,45.182962
104702,10,Shoe and Handbag sale,0.509749,Direct Mail,579.777126,53.129738
104703,3,Get $5 Cashback,0.507696,Email,329.374001,95.235903
104704,10,Shoe and Handbag sale,0.440708,Mobile,584.264372,93.217966
104712,3,Get $5 Cashback,0.516492,Direct Mail,282.519093,59.064455
104713,12,Womens Sweather Sale,0.511899,Email,274.040486,52.763256
104715,3,Get $5 Cashback,0.560529,Mobile,486.971742,37.704073
104716,3,Get $5 Cashback,0.534418,Email,495.352440,66.037910
104720,8,Loyalty Program Member,0.497711,Email,495.414943,90.680755
104723,2,Free shipping on orders over $49,0.575468,Direct Mail,177.180480,68.547037
104723,9,Save 20% Career Suits,0.520900,Direct Mail,387.973825,63.955716
104725,9,Save 20% Career Suits,0.558257,Direct Mail,371.896635,61.818222
104726,3,Get $5 Cashback,0.495982,Mobile,379.173078,63.897025
104726,8,Loyalty Program Member,0.529438,Mobile,447.978162,58.556098
104731,7,Lancome Gift with Purchase,0.514394,Direct Mail,273.034201,45.396670
104732,3,Get $5 Cashback,0.525994,Direct Mail,375.455213,59.648820
104736,7,Lancome Gift with Purchase,0.514045,Mobile,417.898503,49.794745
104738,12,Womens Sweather Sale,0.522792,Email,131.008907,45.533165
104739,8,Loyalty Program Member,0.493921,Email,361.720731,81.859155
104740,10,Shoe and Handbag sale,0.542048,Direct Mail,447.468334,110.059004
104742,3,Get $5 Cashback,0.519101,Direct Mail,354.872670,82.407411
104742,8,Loyalty Program Member,0.532359,Direct Mail,169.516574,106.973384
104742,8,Loyalty Program Member,0.486493,Direct Mail,413.477443,84.357391
104747,7,Lancome Gift with Purchase,0.501847,Mobile,317.128988,73.933433
104748,10,Shoe and Handbag sale,0.476891,Email,472.898137,72.586325
104749,3,Get $5 Cashback,0.502997,Mobile,432.568936,61.979208
104751,4,Home Closeout,0.520070,Direct Mail,532.128489,103.652919
104754,3,Get $5 Cashback,0.497007,Email,296.282622,70.030202
104754,3,Get $5 Cashback,0.522577,Email,303.723296,77.417347
104757,3,Get $5 Cashback,0.508230,Direct Mail,331.005825,81.661401
104759,1,Anastasia Beverly Hills,0.560272,Mobile,466.426813,93.491464
104759,8,Loyalty Program Member,0.512135,Mobile,384.300236,56.060373
104762,3,Get $5 Cashback,0.496772,Direct Mail,438.957734,63.781739
104765,3,Get $5 Cashback,0.497230,Email,436.880851,74.672025
104766,12,Womens Sweather Sale,0.506504,Mobile,248.160494,82.445810
104766,4,Home Closeout,0.595375,Mobile,360.660298,106.624297
104768,8,Loyalty Program Member,0.524101,Direct Mail,431.482361,75.614839
104768,1,Anastasia Beverly Hills,0.499887,Direct Mail,451.470194,57.467811
104769,7,Lancome Gift with Purchase,0.525289,Mobile,434.101970,73.086074
104773,3,Get $5 Cashback,0.498588,Mobile,374.058231,58.326925
104775,6,Home Closeout & Shoe and Handbag sale,0.492625,Mobile,419.359439,83.562766
104777,3,Get $5 Cashback,0.445134,Mobile,255.331036,106.414004
104779,4,Home Closeout,0.562110,Email,361.008851,41.965312
104780,3,Get $5 Cashback,0.521385,Direct Mail,399.752730,125.267278
104784,3,Get $5 Cashback,0.660477,Mobile,407.206101,64.015332
104787,7,Lancome Gift with Purchase,0.548616,Email,305.731785,77.774876
104788,3,Get $5 Cashback,0.507884,Mobile,385.803512,94.618912
104789,3,Get $5 Cashback,0.693809,Direct Mail,416.766687,41.160598
104790,6,Home Closeout & Shoe and Handbag sale,0.507166,Direct Mail,429.007985,95.826876
104792,3,Get $5 Cashback,0.501301,Mobile,228.601330,24.596198
104793,10,Shoe and Handbag sale,0.513147,Email,464.606965,82.162739
104801,3,Get $5 Cashback,0.466598,Email,380.207571,40.123661
104801,3,Get $5 Cashback,0.481074,Email,335.472758,57.731251
104804,7,Lancome Gift with Purchase,0.621696,Mobile,297.277854,108.170314
104804,3,Get $5 Cashback,0.484786,Mobile,420.818385,47.096636
104805,3,Get $5 Cashback,0.485906,Mobile,496.873903,69.660878
104805,3,Get $5 Cashback,0.493860,Mobile,501.064829,31.977345
104814,10,Shoe and Handbag sale,0.476605,Mobile,309.995344,61.710136
104815,12,Womens Sweather Sale,0.470892,Direct Mail,574.168384,63.823330
104816,8,Loyalty Program Member,0.516316,Email,441.993336,76.546539
104817,3,Get $5 Cashback,0.509240,Direct Mail,261.330613,53.853435
104821,3,Get $5 Cashback,0.545786,Direct Mail,212.912436,19.404093
104824,4,Home Closeout,0.501622,Mobile,427.139449,82.059347
104826,6,Home Closeout & Shoe and Handbag sale,0.506638,Mobile,262.757899,103.828634
104826,3,Get $5 Cashback,0.703761,Mobile,294.993560,52.598891
104827,3,Get $5 Cashback,0.595993,Direct Mail,150.128982,100.902587
104827,12,Womens Sweather Sale,0.475462,Direct Mail,210.682647,70.537442
104828,3,Get $5 Cashback,0.512196,Direct Mail,442.085996,50.702930
104833,3,Get $5 Cashback,0.476375,Direct Mail,284.511179,95.451390
104834,8,Loyalty Program Member,0.489570,Mobile,334.504345,82.715933
104835,3,Get $5 Cashback,0.537406,Direct Mail,368.672443,45.084508
104835,10,Shoe and Handbag sale,0.501743,Direct Mail,421.494674,37.874789
104836,3,Get $5 Cashback,0.484094,Mobile,312.361319,78.932563
104837,3,Get $5 Cashback,0.548276,Direct Mail,448.618024,85.833272
104838,12,Womens Sweather Sale,0.459517,Email,311.841871,70.434105
104839,5,Home Closeout & Lancome Gift with Purchase,0.504015,Email,494.872712,66.979710
104841,10,Shoe and Handbag sale,0.526343,Mobile,407.456795,81.496427
104843,3,Get $5 Cashback,0.549800,Mobile,310.628983,77.392772
104848,3,Get $5 Cashback,0.464289,Mobile,327.846537,90.187549
104850,12,Womens Sweather Sale,0.506649,Mobile,515.134514,35.813396
104851,10,Shoe and Handbag sale,0.557818,Email,335.458729,59.125993
104851,6,Home Closeout & Shoe and Handbag sale,0.476854,Email,357.422996,73.125430
104858,1,Anastasia Beverly Hills,0.533622,Mobile,295.614845,88.042901
104859,3,Get $5 Cashback,0.495043,Email,444.286652,129.786791
104861,1,Anastasia Beverly Hills,0.468650,Direct Mail,486.891211,60.954382
104863,6,Home Closeout & Shoe and Handbag sale,0.476715,Mobile,500.942048,92.869584
104869,8,Loyalty Program Member,0.793709,Mobile,202.370916,62.207797
104872,8,Loyalty Program Member,0.505023,Mobile,621.625062,80.919018
104873,1,Anastasia Beverly Hills,0.505666,Email,563.776195,48.984627
104876,7,Lancome Gift with Purchase,0.533646,Email,288.389744,71.433178
104878,2,Free shipping on orders over $49,0.479770,Email,353.454207,69.229479
104878,9,Save 20% Career Suits,0.545197,Email,369.029697,82.745904
104878,8,Loyalty Program Member,0.494017,Email,316.017115,47.771422
104880,3,Get $5 Cashback,0.477825,Email,153.856724,50.663426
104881,8,Loyalty Program Member,0.417106,Direct Mail,544.095564,101.551809
104884,3,Get $5 Cashback,0.509943,Mobile,487.204001,77.421751
104885,3,Get $5 Cashback,0.536266,Direct Mail,423.326039,87.445025
104887,3,Get $5 Cashback,0.550935,Direct Mail,278.361845,68.695583
104890,7,Lancome Gift with Purchase,0.605715,Direct Mail,461.434479,88.619333
104892,3,Get $5 Cashback,0.487810,Email,440.901625,76.312294
104895,8,Loyalty Program Member,0.646289,Mobile,509.160905,64.546352
104896,4,Home Closeout,0.618851,Email,455.565036,48.389847
104896,3,Get $5 Cashback,0.492089,Email,351.037897,72.226620
104897,3,Get $5 Cashback,0.522449,Email,480.389629,80.591481
104898,3,Get $5 Cashback,0.476235,Mobile,397.437389,53.694969
104901,3,Get $5 Cashback,0.529041,Email,410.507822,69.800876
104901,9,Save 20% Career Suits,0.498530,Email,436.899628,69.518460
104902,2,Free shipping on orders over $49,0.522112,Mobile,202.249592,81.797596
104902,3,Get $5 Cashback,0.511851,Mobile,401.313303,53.570818
104905,3,Get $5 Cashback,0.486408,Email,412.062157,72.308546
104909,3,Get $5 Cashback,0.497186,Mobile,450.796572,66.531224
104914,9,Save 20% Career Suits,0.528437,Email,488.236202,94.105814
104917,3,Get $5 Cashback,0.530001,Mobile,386.287416,40.707752
104918,7,Lancome Gift with Purchase,0.473286,Direct Mail,235.005881,74.054840
104921,3,Get $5 Cashback,0.516864,Direct Mail,429.069608,90.388270
104923,3,Get $5 Cashback,0.513242,Mobile,265.886538,36.473335
104924,3,Get $5 Cashback,0.466718,Direct Mail,241.971851,85.514159
104926,3,Get $5 Cashback,0.519334,Direct Mail,359.724742,67.193514
104927,4,Home Closeout,0.620477,Direct Mail,282.709167,76.411150
104927,8,Loyalty Program Member,0.492960,Direct Mail,498.515519,59.585008
104936,3,Get $5 Cashback,0.481420,Mobile,606.206283,50.596335
104937,4,Home Closeout,0.552432,Direct Mail,309.825792,54.589619
104938,3,Get $5 Cashback,0.494517,Mobile,535.012845,16.955678
104939,8,Loyalty Program Member,0.500716,Mobile,297.517139,68.641973
104940,8,Loyalty Program Member,0.478290,Direct Mail,442.064405,69.239376
104941,4,Home Closeout,0.474750,Direct Mail,354.274984,39.010291
104943,7,Lancome Gift with Purchase,0.570589,Mobile,442.160787,73.390951
104944,3,Get $5 Cashback,0.504954,Mobile,449.403543,90.306877
104945,3,Get $5 Cashback,0.482351,Email,454.335437,100.041208
104951,3,Get $5 Cashback,0.489924,Mobile,437.887166,66.534479
104952,7,Lancome Gift with Purchase,0.532965,Email,355.260117,87.310327
104952,3,Get $5 Cashback,0.504251,Email,663.440961,97.806581
104955,7,Lancome Gift with Purchase,0.705811,Mobile,372.963689,73.011841
104955,3,Get $5 Cashback,0.567984,Mobile,413.038205,61.852764
104956,3,Get $5 Cashback,0.461934,Email,449.408166,106.890596
104957,10,Shoe and Handbag sale,0.525778,Mobile,500.315120,47.693989
104960,9,Save 20% Career Suits,0.456361,Mobile,260.708202,60.343178
104961,4,Home Closeout,0.525638,Direct Mail,374.984819,67.932525
104961,3,Get $5 Cashback,0.482081,Direct Mail,209.795356,88.490414
104962,3,Get $5 Cashback,0.632150,Mobile,513.288929,91.192420
104966,10,Shoe and Handbag sale,0.457245,Direct Mail,298.829817,59.283611
104967,7,Lancome Gift with Purchase,0.504133,Email,466.827012,89.078694
104967,3,Get $5 Cashback,0.520284,Email,301.980805,99.711949
104968,8,Loyalty Program Member,0.398835,Direct Mail,299.465827,62.638904
104969,3,Get $5 Cashback,0.515288,Email,323.303202,51.798604
104971,9,Save 20% Career Suits,0.490386,Mobile,518.854122,72.925593
104972,3,Get $5 Cashback,0.497927,Mobile,488.837838,83.171919
104974,3,Get $5 Cashback,0.511487,Email,296.557833,54.198788
104975,3,Get $5 Cashback,0.543675,Email,316.767835,103.801724
104976,3,Get $5 Cashback,0.560776,Email,398.383494,49.759389
104977,10,Shoe and Handbag sale,0.555602,Email,271.180496,111.161561
104979,2,Free shipping on orders over $49,0.629390,Direct Mail,375.764842,86.079391
104981,1,Anastasia Beverly Hills,0.515682,Email,459.052222,45.965403
104983,10,Shoe and Handbag sale,0.480419,Direct Mail,520.227626,68.327071
104985,1,Anastasia Beverly Hills,0.494597,Mobile,329.197670,82.400558
104987,7,Lancome Gift with Purchase,0.799288,Direct Mail,272.043330,92.492035
104988,3,Get $5 Cashback,0.533253,Mobile,392.781852,61.712629
104989,7,Lancome Gift with Purchase,0.574818,Direct Mail,482.389757,70.645930
104989,8,Loyalty Program Member,0.512340,Direct Mail,297.390124,57.364859
104990,12,Womens Sweather Sale,0.517844,Email,448.499522,63.254714
104996,3,Get $5 Cashback,0.497473,Direct Mail,403.329488,94.454054
104996,1,Anastasia Beverly Hills,0.505107,Direct Mail,319.583387,52.683111
104999,3,Get $5 Cashback,0.512584,Mobile,382.338978,87.106359
